index,raw,preprocessed,cleaned,artifact,rpeak
13390,0.008068207827878204,0.0016644001584698496,0.001370190564099163,0.0002942095943706865,0
13391,0.01165407797360185,0.00399662478488828,0.0037461210646091833,0.0002505037202790968,0
13392,0.012111848630502742,0.004304014335182834,0.004222468036306034,8.15462988768001e-05,0
13393,0.005321583886472858,-0.0002892278342353677,-0.0002774912258646622,-1.1736608370705522e-05,0
13394,0.0017357137407492118,-0.002651865303116957,-0.002439243139021805,-0.00021262216409515195,0
13395,0.0010490577553978753,-0.003100595793473256,-0.0028190757405422324,-0.00028152005293102366,0
13396,0.0031853208209353667,-0.0017089180221453383,-0.0017400307394281726,3.111271728283428e-05,0
13397,0.005931944762340713,3.182232042847126e-05,-0.00019913437126901077,0.00023095669169748202,0
13398,0.01081483176928355,0.003267410877664629,0.0029197244642282824,0.0003476864134363466,0
13399,0.008602273594262577,0.0016644813178412076,0.0016690519813148895,-4.570663473681992e-06,0
13400,0.003147173266193626,-0.0021429715329043916,-0.0019568021162705003,-0.00018616941663389137,0
13401,0.003070878156710144,-0.0022718867209333697,-0.0020220028052562334,-0.00024988391567713633,0
13402,0.007419699397268609,0.0006044665203771536,0.0004281096817683399,0.0001763568386088137,0
13403,0.007190814068818163,0.0002979257464193466,7.564239460869108e-05,0.00022228335181065554,0
13404,0.011081864652475737,0.002895616449456282,0.002807843572589825,8.77728768664569e-05,0
13405,0.009708552681773064,0.001929476883089075,0.001936401172197238,-6.924289108162923e-06,0
13406,0.005436026550698081,-0.0009833488466491802,-0.0009815775992415559,-1.7712474076243562e-06,0
13407,0.00413900968947889,-0.0018487100360632125,-0.0017312201058266754,-0.00011748993023653702,0
13408,0.002994583047226662,-0.002683474651506133,-0.0024943419531566523,-0.00018913269834948052,0
13409,0.006275272755016381,-0.0005272717607751683,-0.0003475826627802557,-0.0001796890979949126,0
13410,0.009708552681773064,0.0017172501647675685,0.0015488707518918029,0.00016837941287576566,0
13411,0.01283665217059582,0.00382608231431595,0.0034726914582755538,0.0003533908560403964,0
13412,0.010242618448157437,0.0020912772580723707,0.0018222463755462118,0.0002690308825261589,0
13413,0.006351567864499863,-0.0004596297819876438,-0.0003786546318784523,-8.097515010919146e-05,0
13414,0.0008583199816891707,-0.0041515251028966,-0.0038510285047256613,-0.0003004965981709385,0
13415,0.002155336842908362,-0.0032590544508750495,-0.0031941677647483752,-6.488668612667425e-05,0
13416,0.0078774700541695,0.0005972934701380872,0.00036292317005144896,0.00023437030008663829,0
13417,0.009708552681773064,0.0017521323247432097,0.0016100568580020552,0.0001420754667411546,0
13418,0.014057373922331529,0.004749598236522083,0.004504690644925205,0.0002449075915968782,0
13419,0.009021896696421727,0.0013724341944364895,0.0014250983454972576,-5.266415106076807e-05,0
13420,0.0061226825360494175,-0.0004469790546442184,-0.0002974690962898489,-0.00014950995835436953,0
13421,0.0008583199816891707,-0.0039446768185688735,-0.0036152507754281483,-0.0003294260431407252,0
13422,0.0022316319523918438,-0.0029591148944174976,-0.002932304603075704,-2.6810291341793514e-05,0
13423,0.008182650492103427,0.0011070283992136612,0.0009883792517327732,0.00011864914748088793,0
13424,0.010700389105058328,0.0028108880659501,0.002435210274017507,0.0003756777919325929,0
13425,0.005130846112764154,-0.0010373130987290785,-0.0013362727327329124,0.0002989596340038339,0
13426,0.006275272755016381,-0.00022335080512385887,8.364501968395504e-05,-0.0003069958248078139,0
13427,0.003147173266193626,-0.002415739606334669,-0.0019353454661611134,-0.0004803941401735558,0
13428,0.003910124361028444,-0.001983409877964799,-0.0016413134013393588,-0.00034209647662544035,0
13429,0.008258945601586909,0.0008794784448370905,0.0008906277457279524,-1.1149300890861934e-05,0
13430,0.0095559624628061,0.0016428129468916148,0.0016699484435898535,-2.713549669823871e-05,0
13431,0.013218127718013228,0.004138814699807155,0.003870234659744715,0.00026858004006243994,0
13432,0.008945601586938245,0.0012522864656720628,0.0012453537737320665,6.932691939996261e-06,0
13433,0.0033760585946440713,-0.0024870043716214,-0.0022894676899257926,-0.0001975366816956074,0
13434,0.0020027466239413982,-0.0033885936357389156,-0.0029138433973163597,-0.0004747502384225559,0
13435,0.004596780346379781,-0.001652324837257424,-0.0013568042570525456,-0.00029552058020487835,0
13436,0.005054551003280672,-0.0014831372537735883,-0.0014286192683317215,-5.45179854418668e-05,0
13437,0.0061226825360494175,-0.0009458945265563285,-0.000819926775074514,-0.00012596775148181443,0
13438,0.012989242389562783,0.003622950315108944,0.003542182764931999,8.076755017694505e-05,0
13439,0.009250782024872173,0.0009197216282704278,0.0009106012446062557,9.120383664172095e-06,0
13440,0.008945601586938245,0.000674494110225198,0.0007992182122690205,-0.0001247241020438225,0
13441,0.007953765163652982,-1.0541752985825958e-05,-0.00017147638397773562,0.00016093463099190966,0
13442,0.0103952086671244,0.0017249530478309842,0.0014969347173549997,0.00022801833047598444,0
13443,0.00833524071107039,0.000391807237143925,0.0003565161566456962,3.5291080498228754e-05,0
13444,0.008030060273136463,0.0003195440008869509,0.00024772429150375625,7.181970938319464e-05,0
13445,0.007114518959334681,-0.00015397413145072265,-0.00027936598311576475,0.0001253918516650421,0
13446,0.005588616769665045,-0.0010498492293108226,-0.0008179514797984058,-0.00023189774951241676,0
13447,0.0078774700541695,0.0006955667445691319,0.0007898099765699954,-9.424323200086344e-05,0
13448,0.0028419928282596985,-0.002654264467412497,-0.002770683662925843,0.00011641919551334595,0
13449,0.008030060273136463,0.0010613578822307281,0.0005894072342809777,0.00047195064794975045,0
13450,0.009708552681773064,0.002371562393451093,0.001953567627384713,0.00041799476606638013,0
13451,0.011005569542992255,0.0035248329904343477,0.0031988799141222995,0.0003259530763120482,0
13452,0.009021896696421727,0.0025354531791167883,0.002103188311775725,0.00043226486734106347,0
13453,0.004520485236896299,-0.00010762788834184177,0.0001608107115352913,-0.00026843859987713307,0
13454,-0.0013542381933318026,-0.0037196123384747194,-0.0033488909169637707,-0.0003707214215109486,0
13455,0.0020027466239413982,-0.0010235008527490876,-0.001104414222291171,8.091336954208351e-05,0
13456,0.006275272755016381,0.0022607704967328346,0.00172774029419094,0.0005330302025418946,0
13457,0.003147173266193626,0.0004389225784409405,0.0002128672693137014,0.0002260553091272391,0
13458,0.0013923857480735435,-0.000418211226214457,-0.0006401644525609294,0.00022195322634647243,0
13459,0.003986419470511926,0.0017354348983417637,0.001988283905137175,-0.0002528490067954111,0
13460,-0.0031853208209353667,-0.002908664704130437,-0.002560341257127568,-0.00034832344700286896,0
13461,-0.00623712520027464,-0.004815653270886633,-0.004427427035422133,-0.00038822623546449966,0
13462,0.0012397955291065799,0.00042482370693055306,0.00045042141068663184,-2.5597703756078782e-05,0
13463,0.002613107499809253,0.0013738160045989882,0.0012764052297979125,9.741077480107576e-05,0
13464,0.005512321660181563,0.0034213292553638423,0.0031045815803623198,0.0003167476750015226,0
13465,0.002613107499809253,0.0015183768077522929,0.0015408451312430439,-2.2468323490750994e-05,0
13466,-0.0037956816968032214,-0.00281325823946066,-0.002700239167502669,-0.00011301907195799101,0
13467,-0.004100862134737149,-0.0030202163993244668,-0.0026770813993057395,-0.00034313500001872726,0
13468,-0.007305256733043386,-0.005425102896638265,-0.00511248360137328,-0.00031261929526498443,0
13469,-0.0015068284122987663,-0.0017845129959457597,-0.0013469841464244338,-0.00043752884952132586,0
13470,0.003147173266193626,0.0009447774888701069,0.0009045759932977999,4.020149557230695e-05,0
13471,0.0038338292515449623,0.0009039261323249379,0.000931638259986349,-2.7712127661411114e-05,0
13472,-0.002040894178683139,-0.0037231748324157332,-0.0035265348959843843,-0.00019663993643134888,0
13473,0.004367895017929335,8.426031903717741e-05,4.405482863970845e-05,4.020549039746896e-05,0
13474,0.007190814068818163,0.0013669342339257644,0.0013698810895978418,-2.9468556720774457e-06,0
13475,0.009861142900740028,0.0025923424655210628,0.0026648637885605133,-7.252132303945053e-05,0
13476,0.009784847791256546,0.001998748451283266,0.0017297498175456937,0.0002689986337375721,0
13477,0.006809338521400754,-0.0005423997531504155,-0.0007736861717468891,0.0002312864185964736,0
13478,0.004825665674830226,-0.002408130052492759,-0.002573394619822881,0.00016526456733012215,0
13479,0.011310749980926182,0.0015677090842356235,0.001777846931690541,-0.00021013784745491744,0
13480,0.006198977645532899,-0.0025108300309679907,-0.002327529147115633,-0.00018330088385235758,0
13481,0.006885633630884236,-0.002616254782903051,-0.0026783878593052224,6.213307640217129e-05,0
13482,0.01413366903181501,0.0017873201834031215,0.0016717190394560137,0.00011560114394710782,0
13483,0.015278095674067238,0.002013530656465622,0.0018506829271588033,0.00016284772930681853,0
13484,0.018177309834439548,0.0035877246368581964,0.0034481508390635444,0.000139573797794652,0
13485,0.017261768520637766,0.0026761543417168497,0.00250460715457586,0.00017154718714098953,0
13486,0.017566948958571693,0.002772932694393007,0.003042251062778174,-0.0002693183683851667,0
13487,0.015201800564583756,0.0011542173971151727,0.0010002659702708248,0.0001539514268443479,0
13488,0.012302586404211446,-0.000752495973299873,-0.0009223661034188208,0.00016987013011894776,0
13489,0.010624093995574846,-0.0018003270131007507,-0.001990370662533399,0.00019004364943264805,0
13490,0.015430685893034202,0.00165487462692964,0.0015867934518342462,6.80811750953937e-05,0
13491,0.012684061951628856,-8.49484456099684e-05,-5.182583539363243e-05,-3.312261021633597e-05,0
13492,0.013752193484397601,0.0008743143777312796,0.0010124790734509133,-0.00013816469571963368,0
13493,0.016803997863736875,0.0032866535767166706,0.003463898782456314,-0.00017724520573964356,0
13494,0.009479667353322618,-0.0014150885514430261,-0.0010481777277007503,-0.0003669108237422758,0
13495,0.004901960784313708,-0.004234492548453337,-0.004079149709702085,-0.00015534283875125177,0
13496,0.0056649118791485265,-0.0034765654686913007,-0.003641899163456647,0.00016533369476534653,0
13497,0.009708552681773064,-0.0005552896405118979,-0.000743453772540158,0.00018816413202826007,0
13498,0.012684061951628856,0.0016043565434519455,0.0014779052024801692,0.00012645134097177629,0
13499,0.016117341878385538,0.004164493023401009,0.00427992345373095,-0.00011543043032994152,0
13500,0.015125505455100274,0.00380972727852046,0.0040936903823102005,-0.0002839631037897406,0
13501,0.012607766842145374,0.002554904563239039,0.0025716861204452554,-1.6781557206216498e-05,0
13502,0.0070382238498511995,-0.0007282627227335588,-0.0005170816715458261,-0.00021118105118773272,0
13503,-0.00249866483558403,-0.006827524759793645,-0.007171968074389478,0.0003444433145958327,0
13504,-0.0036430914778362578,-0.007341435821426846,-0.0074137203134123355,7.228449198548939e-05,0
13505,-0.0010490577553978753,-0.005556660774408011,-0.0056662590653270345,0.00010959829091902306,0
13506,0.010166323338673955,0.0020287947140351366,0.0020853827300245996,-5.6588015989463e-05,0
13507,0.019016556038757848,0.00803940197507528,0.008072039025201634,-3.263705012635301e-05,0
13508,0.009784847791256546,0.0017151321518334604,0.0019517265570986873,-0.00023659440526522689,0
13509,0.010013733119706991,0.0020993218402057005,0.002114175165830442,-1.4853325624741582e-05,0
13510,0.006046387426565936,-0.00036833332871160447,-0.0005165710509428933,0.00014823772223128884,0
13511,0.007267109178301645,0.0007844867998435712,0.0005473751400702913,0.00023711165977327987,0
13512,0.004520485236896299,-0.0008154091031458854,-0.0008948653953402343,7.94562921943489e-05,0
13513,0.003604943923094517,-0.0011736407285812983,-0.0010965004717458009,-7.714025683549738e-05,0
13514,-0.002193484397650103,-0.005015573788679295,-0.0048777291049941105,-0.00013784468368518467,0
13515,0.0038338292515449623,-0.0007908210287200816,-0.0008306942146191149,3.987318589903331e-05,0
13516,0.004596780346379781,-0.0003017523530418612,-0.0007507729281033143,0.0004490205750614531,0
13517,0.009784847791256546,0.003267831367470781,0.002948630614246341,0.0003192007532244398,0
13518,0.011158159761959219,0.004293924635854292,0.004223925498140824,6.999913771346851e-05,0
13519,0.007801174944686019,0.002178220642438807,0.002642784973660612,-0.00046456433122180497,0
13520,0.0015449759670405072,-0.0018874137815885266,-0.001166557325377463,-0.0007208564562110637,0
13521,-0.0022697795071335847,-0.004334226939834053,-0.004061706938141985,-0.00027252000169206755,0
13522,0.002994583047226662,-0.0006143044674379365,-0.0010119002051151575,0.000397595737677221,0
13523,0.0056649118791485265,0.001245739265189753,0.0006630077806594635,0.0005827314845302895,0
13524,0.00497825589379719,0.0007905991525188807,0.0003599141790250903,0.0004306849734937904,0
13525,0.007114518959334681,0.002334179864500586,0.002423818531245399,-8.963866674481296e-05,0
13526,-0.001201647974364839,-0.003366162337943964,-0.002757820952012984,-0.00060834138593098,0
13527,-0.003109025711451885,-0.004731280668186822,-0.004376851637849619,-0.0003544290303372031,0
13528,0.0046730754558632626,0.0004817980885941368,0.0005543107983545376,-7.251270976040073e-05,0
13529,0.00833524071107039,0.0028149077713361934,0.0027833034745983146,3.160429673787881e-05,0
13530,0.005054551003280672,0.00039065796291529306,0.0003668472381950288,2.3810724720264246e-05,0
13531,0.0087167162584878,0.0028434429372243704,0.002811873311538026,3.156962568634427e-05,0
13532,0.005588616769665045,0.0006491896706667709,0.000608827189337138,4.0362481329632893e-05,0
13533,0.0013160906385900617,-0.0023275005212186075,-0.002210043413086339,-0.0001174571081322684,0
13534,-0.002040894178683139,-0.004769744188845234,-0.0045903233895842185,-0.00017942079926101546,0
13535,0.0026894026092927348,-0.0017525573463078269,-0.0017216188945201698,-3.0938451787657084e-05,0
13536,0.0070382238498511995,0.0009170292078359535,0.0007827288154277333,0.00013430039240822024,0
13537,0.0074959945067520906,0.0008954758764977182,0.000830469664016282,6.500621248143625e-05,0
13538,0.011692225528343592,0.0035347988247926413,0.0032024735815509367,0.0003323252432417046,0
13539,0.0103952086671244,0.0024770988077198555,0.002438838355730561,3.8260451989294546e-05,0
13540,0.007572289616235572,0.00046009087369588953,0.000706428151121465,-0.00024633727742557547,0
13541,0.0038338292515449623,-0.0021743190589711687,-0.0018594533326084836,-0.00031486572636268517,0
13542,0.004444190127412817,-0.0018475149544518042,-0.0015560784265580172,-0.000291436527893787,0
13543,0.008564126039520836,0.000866430252377913,0.00034269841072809444,0.0005237318416498186,0
13544,0.010318913557640919,0.0019651746601535357,0.0016370221704828398,0.0003281524896706959,0
13545,0.006351567864499863,-0.000857133589793222,-0.0007918802389753138,-6.525335081790818e-05,0
13546,0.0087167162584878,0.0007321524058804948,0.0011672281001611946,-0.0004350756942806998,0
13547,0.010013733119706991,0.0016122043024885007,0.0018323801727615538,-0.00022017587027305303,0
13548,0.005359731441214599,-0.0016030128348413495,-0.0015301834100725424,-7.28294247688071e-05,0
13549,0.006351567864499863,-0.000919380371827737,-0.0012248734442484887,0.0003054930724207517,0
13550,0.009174486915388691,0.0010175461585623673,0.0007046843816826043,0.000312861776879763,0
13551,0.008564126039520836,0.0005993349925365079,0.000673915042111504,-7.458004957499611e-05,0
13552,0.008793011367971282,0.0008037420123936851,0.0009743842168058402,-0.0001706422044121551,0
13553,0.008258945601586909,0.0005153711865329526,0.0006316651612234092,-0.00011629397469045655,0
13554,0.007648584725719055,0.00020208363970146683,0.0004923755555028866,-0.00029029191580141975,0
13555,0.004291599908445853,-0.0020234651896136476,-0.001944320270578208,-7.91449190354395e-05,0
13556,0.006351567864499863,-0.0005337714895031555,-0.000745133361755535,0.00021136187225237945,0
13557,0.008945601586938245,0.0013097780318519655,0.0012707848666561668,3.8993165195798634e-05,0
13558,0.008487830930037354,0.001070457597483623,0.0008368732255152261,0.00023358437196839695,0
13559,0.00909819180590521,0.0016253956640018196,0.0014327331852050631,0.0001926624787967565,0
13560,0.006351567864499863,-0.00010648226584472333,-5.759154190167217e-05,-4.889072394305116e-05,0
13561,0.0008583199816891707,-0.0037733590915579466,-0.0036869119319741708,-8.64471595837758e-05,0
13562,-0.0005149919890135024,-0.004718597384323887,-0.004655169710418789,-6.342767390509797e-05,0
13563,0.00665674830243379,0.00012040925299160341,1.4003765099290626e-05,0.00010640548789231278,0
13564,0.011921110856794037,0.0036230410195447235,0.003495084616540269,0.0001279564030044547,0
13565,0.012149996185244483,0.003747514222734334,0.0034495375558726725,0.0002979766668616615,0
13566,0.007419699397268609,0.0005536095018183676,0.0005472086057758641,6.4008960425034804e-06,0
13567,0.0061226825360494175,-0.00021093041263724703,-0.00014805129600066198,-6.287911663658505e-05,0
13568,0.0018501564049744346,-0.003073574993758837,-0.003007413847454598,-6.616114630423903e-05,0
13569,0.003528648813611035,-0.0018983944935822405,-0.0021965013486433616,0.0002981068550611211,0
13570,0.008106355382619945,0.001224888923326889,0.0007532688128711209,0.0004716201104557682,0
13571,0.009861142900740028,0.002417851806192124,0.002023492189427353,0.0003943596167647707,0
13572,0.0033760585946440713,-0.0020664636241541946,-0.002178995567887347,0.0001125319437331523,0
13573,0.00497825589379719,-0.0009713560388265626,-0.0006885361931936859,-0.0002828198456328767,0
13574,0.004520485236896299,-0.0013648907014110845,-0.0013020587549659778,-6.28319464451067e-05,0
13575,0.004367895017929335,-0.0016047581737287592,-0.0016345932869158916,2.9835113187132384e-05,0
13576,0.008258945601586909,0.0009215148237602579,0.00041274905490779263,0.0005087657688524653,0
13577,0.009174486915388691,0.0014018736884079347,0.0009572572829635351,0.0004446164054443996,0
13578,0.01245517662317841,0.0036028903632543434,0.0030551105027059548,0.0005477798605483886,0
13579,0.007648584725719055,0.0002899815951054543,-6.788762698059671e-05,0.000357869222086051,0
13580,0.006351567864499863,-0.0005475540708285261,-0.0010350685699732165,0.0004875144991446904,0
13581,0.0018501564049744346,-0.0036540771283167465,-0.003780704268118771,0.00012662713980202437,0
13582,0.00909819180590521,0.0013225106183901395,0.0009900708395772686,0.0003324397788128709,0
13583,0.005512321660181563,-0.001239683575314024,-0.0015517848017134405,0.00031210122639941653,0
13584,0.008411535820553873,0.000694669551537121,0.0009457246188425473,-0.00025105506730542634,0
13585,0.005741206988632008,-0.0012425876915234215,-0.0006385090928002182,-0.0006040785987232033,0
13586,0.009632257572289582,0.0013735683047213943,0.0017516323836817805,-0.0003780640789603862,0
13587,0.00665674830243379,-0.0007583772285274456,-0.0005024447037453911,-0.00025593252478205456,0
13588,0.005130846112764154,-0.0018961486448690853,-0.0018855180231802978,-1.0630621688787444e-05,0
13589,0.008106355382619945,5.405263780675502e-05,-0.00019277688555245306,0.0002468295233592081,0
13590,0.0103952086671244,0.001540522489224736,0.0009196881965221424,0.0006208342927025935,0
13591,0.011463340199893146,0.0022547708766699043,0.0020008831775662006,0.0002538876991037037,0
13592,0.005893797207598972,-0.0015691277519839476,-0.000981093246013393,-0.0005880345059705546,0
13593,0.006504158083466827,-0.0011060215467199044,-0.000181097123362544,-0.0009249244233573604,0
13594,0.004367895017929335,-0.002594159576761022,-0.0014855656045480563,-0.001108593972212966,0
13595,0.0029182879377431803,-0.003688070650969913,-0.0025038645407471755,-0.0011842061102227373,0
13596,0.007953765163652982,-0.00036592686918371847,0.0002332908542549311,-0.0005992177234386496,0
13597,0.01245517662317841,0.0025962251177224166,0.00344680011269702,-0.0008505749949746034,0
13598,0.009403372243839137,0.00040713724319036456,0.0012555223971274718,-0.0008483851539371072,0
13599,0.006427862973983345,-0.0016735452173131024,-0.0006067288972872046,-0.0010668163200258979,0
13600,0.010624093995574846,0.0012435592195970382,0.0022173781067222624,-0.0009738188871252242,0
13601,0.008411535820553873,-0.00023632471675384068,9.275996862399502e-05,-0.0003290846853778357,0
13602,0.006733043411917272,-0.0013052193994857336,-0.0012960722975024585,-9.147101983275055e-06,0
13603,0.007419699397268609,-0.0007215982516400992,-0.0007008155307807057,-2.0782720859393558e-05,0
13604,0.009632257572289582,0.0009545904298674377,0.002009815526120726,-0.0010552250962532882,0
13605,0.00993743801022351,0.0013913556753571547,0.0033012282597919386,-0.001909872584434784,0
13606,0.010852979324025291,0.0023761077760264112,0.005293395925077833,-0.002917288149051422,0
13607,0.0074959945067520906,0.0005296985299623793,0.0030973000783550263,-0.002567601548392647,0
13608,0.006885633630884236,0.0006964571684139606,0.002575573237168689,-0.0018791160687547286,0
13609,0.006198977645532899,0.0009047666293199955,0.0017340868247483871,-0.0008293201954283916,0
13610,0.008487830930037354,0.0033029830672180196,0.0027762217276744855,0.0005267613395435341,0
13611,0.009479667353322618,0.004995849115253737,0.0038050105299015907,0.0011908385853521466,0
13612,0.0036812390325779987,0.002199859716177597,0.00017521921036296913,0.002024640505814628,0
13613,-5.722133211261138e-05,0.0009946352365471523,-0.0015283118852853338,0.002522947121832486,0
13614,0.0038338292515449623,0.005225021180376,0.0030007360631279065,0.002224285117248094,0
13615,0.003910124361028444,0.00703581851179214,0.00586189975529448,0.00117391875649766,0
13616,-0.003490501258869294,0.003922054922118718,0.003404680731598642,0.0005173741905200755,0
13617,-0.008373388265812132,0.002740935917699831,0.0024918176677149856,0.0002491182499848453,0
13618,-0.010204470893415696,0.0037957190446102672,0.0024714906010272313,0.001324228443583036,0
13619,-0.017757686732280398,0.0009564696517292245,-0.0012065459905542908,0.0021630156422835153,0
13620,-0.020199130235752,0.0016740529623549044,-0.0013106200146171408,0.002984672976972045,0
13621,-0.027447165636682775,-0.0010003811555601505,-0.003805790259757716,0.0028054091041975655,0
13622,-0.028744182497901966,0.0003369172769645701,-0.0020804700497975333,0.0024173873267621035,0
13623,-0.03301670862897695,-0.0005403994493297629,-0.0038940933219041816,0.0033536938725744186,0
13624,-0.027828641184100184,0.005026125078460869,0.0010804142119097849,0.003945710866551084,0
13625,-0.031414511329823834,0.004464484696920197,-0.0002199711860021731,0.00468445588292237,0
13626,-0.03568703746089882,0.0033959426347652854,-0.01611504618856289,0.019510988823328173,0
13627,-0.04171435111009388,0.000999024844488346,-0.009128922914410883,0.01012794775889923,0
13628,-0.052929732204165705,-0.005263657371604144,-0.004085647944231642,-0.0011780094273725018,0
13629,-0.059643701838712294,-0.008892093633026904,-0.0022569276002926382,-0.0066351660327342655,0
13630,-0.06536583504997343,-0.012524844803937995,-0.0025908395423579512,-0.009934005261580043,0
13631,-0.058804455634394,-0.008416444555791843,0.0021536604375464365,-0.01057010499333828,0
13632,-0.05750743877317462,-0.008705312430982163,0.0017587224871354733,-0.010464034918117636,0
13633,-0.0567444876783398,-0.010089730161950246,-0.0009486469946494887,-0.009141083167300758,0
13634,-0.05056458381017777,-0.008452124551423901,-0.0013709022311747428,-0.007081222320249159,0
13635,-0.035915922789349256,-0.001572805413738509,0.003696573459491684,-0.005269378873230193,0
13636,-0.03034637979705509,-0.0014475803462628304,0.005206266230103107,-0.006653846576365937,0
13637,-0.03400854505226221,-0.008160220235672635,0.005319148711521672,-0.013479368947194308,0
13638,-0.03004119935912116,-0.010153544232651857,0.008331125858272639,-0.018484670090924495,0
13639,-0.023327229724574756,-0.010910534322376774,0.013923114894286721,-0.024833649216663495,0
13640,-0.032101167315175164,-0.023216013248511972,0.006766201464341023,-0.029982214712852995,0
13641,-0.03004119935912116,-0.029095776722473193,0.00023224351153186898,-0.02932802023400506,0
13642,-0.002117189288166621,-0.018205154933739722,0.006207088571584633,-0.024412243505324355,0
13643,0.029697871366445305,-0.005414936834981615,0.009969948367815278,-0.015384885202796891,0
13644,0.06097886625467323,0.0067996442132199865,0.0148643880624857,-0.008064743849265713,0
13645,0.08775844968337536,0.016263186608397432,0.015753758567258084,0.0005094280411393481,0
13646,0.10790035858701455,0.02196267220809247,0.018538455724214815,0.003424216483877654,0
13647,0.0934805828946365,0.004633907230774472,0.003933379803067493,0.0007005274277069795,0
13648,0.08684290836957358,-0.0067096452078696375,-0.002257847876011022,-0.004451797331858616,0
13649,0.10042343785763334,-0.0037744719610948965,-0.0007073719467545628,-0.0030671000143403337,0
13650,0.11362249179827569,-0.0008219864074787742,-0.0015267051248305324,0.0007047187173517582,0
13651,0.14581902800030522,0.015919068397419887,0.007673797358470029,0.008245271038949857,0
13652,0.1668764782177462,0.02608622231560863,0.01127392959832101,0.01481229271728762,0
13653,0.16489280537117568,0.021812742189799044,0.008220441747707799,0.013592300442091245,0
13654,0.1555848020141909,0.013967860400877961,0.0006410115655470661,0.013326848835330895,0
13655,0.13467994201571687,-0.0007603584564870224,-0.012533013253126273,0.01177265479663925,0
13656,0.1438353551537347,0.006217482367884246,-0.009012875242286212,0.01523035761017046,0
13657,0.1778629739833676,0.03156336078629597,0.007520333897517939,0.024043026888778032,0
13658,0.18686579690241845,0.04136369310380376,0.01717810860831498,0.024185584495488778,0
13659,0.16886015106431673,0.03461863522862495,0.01525315824925776,0.019365476979367188,0
13660,0.12872892347600529,0.014414330921899901,0.0028332785101403083,0.011581052411759593,0
13661,0.10378042267490653,0.005977926109745754,0.00022060372301460976,0.005757322386731144,0
13662,0.06853208209353792,-0.00900102685173517,-0.012121797794016145,0.003120770942280974,0
13663,0.052662699320973706,-0.010439360024478636,-0.013165270132722166,0.0027259101082435302,0
13664,0.047245746547646496,-0.00474335244092663,-0.0062588825955183875,0.001515530154591758,0
13665,0.040608072022583576,6.312303558836228e-05,-0.0011589337073337994,0.0012220567429221617,0
13666,0.03290226596475154,0.0042128521855828325,0.0017493061452081766,0.002463546040374656,0
13667,0.013523308155947156,0.0003682498167800321,-0.0009584780133716389,0.001326727830151671,0
13668,-0.011120012207217478,-0.007220264083814094,-0.005400141002651927,-0.0018201230811621671,0
13669,-0.029888609140154197,-0.011144281762249806,-0.007021549346886269,-0.004122732415363537,0
13670,-0.04087510490577558,-0.010308238704935312,-0.004554389248518703,-0.0057538494564166095,0
13671,-0.057583733882658104,-0.014213259238070654,-0.0046266126306255175,-0.009586646607445137,0
13672,-0.06956206607156494,-0.015757055132547715,-0.005139803280549436,-0.010617251851998279,0
13673,-0.08474479285877781,-0.020619236821716607,-0.010046229328086043,-0.010573007493630564,0
13674,-0.08283741512169077,-0.014816286032238194,-0.004943759899307464,-0.00987252613293073,0
13675,-0.08764400701915014,-0.014817921597258022,-0.005179058634362948,-0.009638862962895074,0
13676,-0.09328984512092778,-0.016519830531932813,-0.007708830554554529,-0.008810999977378284,0
13677,-0.09153505760280771,-0.0142204234814553,-0.0069044077464405235,-0.007316015735014777,0
13678,-0.08535515373464567,-0.009900350619494524,-0.003820167254105814,-0.00608018336538871,0
13679,-0.08230334935530641,-0.008653981047187242,-0.0029889936735322782,-0.0056649873736549635,0
13680,-0.07536049439230956,-0.005481122773817738,-0.0007218260613004951,-0.004759296712517243,1
13681,-0.07650492103456179,-0.008613318868481825,-0.004069871338099987,-0.004543447530381837,0
13682,-0.06368734264133682,-0.002686811874262355,-0.0008384848143637505,-0.0018483270598986046,0
13683,-0.05231937132829786,0.0017863915739502823,0.002227970594058126,-0.0004415790201078439,0
13684,-0.041866941329060846,0.0054148302623698704,0.005106032797293027,0.00030879746507684377,0
13685,-0.037975890745403265,0.0044374473676067885,0.0036162747629397115,0.000821172604667077,0
13686,-0.033169298847943916,0.004095777118417018,0.004656745549305512,-0.0005609684308884944,0
13687,-0.02965972381170375,0.0028619567088238353,0.0022387817356506797,0.0006231749731731556,0
13688,-0.026607919432364478,0.001307697783916038,0.00015664764592137107,0.001151050137994667,0
13689,-0.019588769359884146,0.0025038350153328694,-0.0026709532107895627,0.005174788226122432,0
13690,-0.006847486076142495,0.007764913450700871,0.003199145068259141,0.00456576838244173,0
13691,-5.722133211261138e-05,0.009161636527228269,0.005208802066267799,0.00395283446096047,0
13692,0.0013923857480735435,0.007209227373460871,0.003993667157936669,0.003215560215524202,0
13693,0.0027656977187762166,0.005539071633084815,0.003834791153419402,0.0017042804796654131,0
13694,0.001163500419623098,0.0020667679444703844,-0.00028104631654031183,0.0023478142610106963,0
13695,0.00833524071107039,0.004899303994746937,0.0032292906723994145,0.001670013322347523,0
13696,0.00833524071107039,0.0029916119727834358,-9.297718465795012e-05,0.003084589157441386,0
13697,0.012226291294727964,0.0040317171071315595,0.0009466076954846125,0.003085109411646947,0
13698,0.01787212939650562,0.006576248146402063,0.0037199767494084392,0.002856271396993624,0
